0.3233511393672126,0.15530260223732129,0.10115419083787774,0.0779959817204238,0.058893425454892644,0.040348430331203146,0.022351306386470593,0.007927530429313224,0.001706670731765481,0.0003032945014150787,0.00015677838407742025,5.077714395960455e-05,5.8909231620894666e-05,1.9058841179293504e-05,3.1226160907180675e-05,3.492277871595072e-05,5.0941034481522766e-05,3.199950429128777e-05,6.469388430241851e-06,1.6260151486539496e-05,2.682712728212266e-05,1.4545290308471412e-05,4.305137223745235e-05,7.975368803624051e-06,9.84535133214835e-06,2.233135849984808e-05,5.829368496797964e-05,1.8449404272250143e-05,1.5299680985811663e-05,6.320706013264162e-06,1.3554160071466105e-05,4.671229891600455e-05,1.7984229007994557e-05,1.7169350106159813e-05,2.6714659392196825e-05,2.296086172022321e-05,2.718976931296701e-05,2.5870523696025884e-05,4.911618761154553e-05,1.572681862716408e-05,1.8275872580006836e-05,2.717115246849604e-05,1.9089654907767522e-05,7.997622249672698e-06,2.2929029677259006e-05,1.7899867459752724e-05,2.7119078376247044e-05,1.5977281746946438e-05,4.406901648461748e-05,5.45054524766983e-05,2.7140705731183278e-05,2.008878617984185e-05,1.3795734270129765e-05,4.635373175373102e-06,1.7602614426996286e-05,2.4221521740156772e-05,9.822602994996143e-05,0.00010523560782262163,0.00012025440153275082,2.6649736191685313e-05,4.281688662949903e-05,2.9564390064192904e-05,5.79336031347092e-05,5.3287165215277826e-05,9.271900036859904e-05,5.7995788058620885e-05,4.613203839700405e-05,6.134562191709218e-05,7.506429963849632e-06,2.8320924213551257e-05,2.160262669498379e-05,5.856471832161323e-05,5.978152787091632e-05,5.758878659817756e-05,8.757175775833247e-05,0.00012785828393260378,6.620087774161006e-05,1.9451761049845838e-05,1.0833231629595844e-05,4.5099265402992385e-05,9.22279615391034e-05,4.35205711581876e-05,0.0001107818483154885,9.442980992925565e-05,3.849559490647146e-05,6.630249889561977e-05,4.2425782995469475e-05,0.0001085034413516162,6.118524527297777e-05,4.4705832135784676e-05,2.8510644597895063e-05,4.801025746728081e-05,1.8870593281608127e-05,4.402565315336608e-05,0.00019718898181839487,0.00011079545619990301,6.213800547233796e-05,1.8560854615444315e-05,5.1840087219765744e-05,5.5366281723361055e-05
0.31689473866075224,0.21501763916950392,0.16832720798269574,0.1415005032303442,0.11059262340875808,0.0776247387849534,0.044808621199557495,0.018431933733723427,0.004381867237101404,0.0006511610323572444,0.00029300386748306196,0.0001743079852425146,6.245500669268926e-05,2.96974659797721e-05,2.2163351171845466e-05,5.462001486346388e-06,1.9420414055843296e-05,3.1120918887226603e-05,2.2382707731037556e-05,1.39348520169925e-05,1.4733491072580233e-05,3.756375075560396e-05,4.158057221257923e-05,9.465820446375632e-05,4.478846972259072e-05,1.2949809878238638e-05,2.516800784777072e-06,1.914466496141386e-05,0.00013202301266313334,5.492207590987279e-05,3.556945883534824e-05,3.322009245177067e-05,4.326955354076712e-05,3.3581544078012e-05,4.5624933168866367e-05,7.023673266367755e-05,4.2604261030391543e-05,1.3010064340573057e-05,8.4383835146566e-06,3.109579199138396e-05,3.3895193089267435e-06,1.821299187011998e-05,5.1957285061311406e-05,3.456310496039751e-05,3.614198308450644e-06,3.8970054804910326e-05,5.1110669760019625e-05,1.044734241811146e-05,3.936724024271559e-05,4.014138025296133e-05,6.291864576804074e-05,5.058907473677165e-05,6.500665731673039e-05,0.0001320367350701316,8.45244992000037e-05,0.00010060473277742708,6.497410213362207e-05,1.112708867208735e-05,4.5475396702169494e-05,5.361716185858919e-05,3.857015721000969e-05,2.350188416791921e-05,2.6428081116913532e-05,3.62730611537538e-05,9.317665319831135e-05,5.5438132526944815e-05,2.0102139002096866e-05,3.787689095587207e-05,6.464761185017614e-05,5.427612854981892e-05,3.1431088441902406e-05,9.553908914594091e-05,0.00014012271159439182,0.00015979165333041868,4.99112031222441e-05,2.1493483960084063e-05,2.571795078801372e-05,5.656080766011629e-05,2.5771803985391887e-05,2.4216372296837103e-05,3.231666364595813e-05,4.136673163042306e-05,1.0247577821075396e-05,8.393305955480836e-05,6.037682161643895e-05,1.815065511629214e-05,1.7154211072677693e-05,3.865666005138744e-05,0.00011489404934112834,5.149216204738613e-05,6.087094852519088e-05,0.00010046320669344108,0.00023526014545295322,0.0001439368397037873,7.562576711240155e-05,6.005409090228714e-05,7.479904053266572e-05,7.434137608314066e-05,4.535679279075869e-05,3.624885010261852e-05
0.1671705244809349,0.0937409238565361,0.0554830886682621,0.022652616844422407,0.006432193348903749,0.0029044590143920087,0.0012336233632963514,0.0002778318837450191,9.228257840489923e-05,9.487471566569814e-05,1.3337277844453592e-05,2.773323103782391e-05,4.8153401639463005e-05,2.7435793176072048e-05,5.154876881646709e-05,7.19906508751195e-05,2.1459653049294477e-05,2.0659976641468347e-05,4.574595723317264e-05,0.00012614940350423988,0.00014344845384981104,0.00012977293581655273,0.00014456044834932355,0.00010022607154057958,6.88062940693273e-05,0.0001045355091687369,2.935695578589468e-05,3.630373169388832e-05,6.37116828571282e-05,5.5391558845471756e-05,0.0001519091183598666,9.945004412845789e-05,5.316084206040232e-05,2.6567728149250224e-05,5.3337109680672945e-05,0.0001024853827417628,6.15271421865797e-05,0.00014424902813661592,6.461817051363014e-05,2.1919350665173458e-05,6.0757423358131254e-05,0.00011965985280707392,7.70063419486646e-05,6.376292509180197e-05,0.00010090543403917969,0.0001570777843849765,0.00013705347605760853,0.00013775317215714922,0.0001646890713717028,7.12241553018269e-05,6.433475354766945e-05,6.072121125686152e-05,6.439593516205508e-05,6.174016538914467e-05,0.0001448837621039166,4.586694798463034e-05,5.292044317797883e-05,6.960290097465289e-05,2.594275568325332e-05,5.332745891298502e-05,7.43443594383485e-05,7.122685096980956e-05,5.556975865007906e-05,0.00011110960514948637,0.0001300901758756602,6.411491299400808e-05,3.8564571363771446e-05,1.816193846373819e-05,5.523493761811545e-05,5.912812655221389e-05,4.473749289543344e-05,0.00011028600306887547,0.00014186132538782786,4.736101645091929e-05,0.00012958143999344893,6.757543519326625e-05,9.68849211121503e-05,6.509729733319286e-05,5.167351979491839e-05,1.6969768608578184e-05,0.00014485360848978538,0.00014462647416573068,9.338671842533484e-05,7.980753620948468e-05,9.338292710885793e-05,6.986120422982755e-05,8.387176869796694e-05,4.645323653957353e-05,0.0002186796891736481,0.00012342082470084316,5.296337590849926e-05,3.2134480482663166e-05,5.544356555484348e-05,3.8776121424263354e-05,6.479682603224325e-05,9.481005609803038e-05,0.00021950198165586682,0.00010038481427761942,9.291211680556534e-05,6.802830938077418e-05
0.35048168639592436,0.23321470405833253,0.15185918449180047,0.09757419586195491,0.058372526212237014,0.030564276453660548,0.014455343264283,0.007149738748091451,0.0034105335095462874,0.0014628492246149872,0.0005645394795779116,0.00019626071538213544,6.098553886379576e-05,3.617705390064705e-05,4.7843914712813193e-05,7.556984302798959e-05,5.745273445081651e-05,6.656977440413353e-05,3.907913855382425e-05,8.512694798019395e-05,0.00013938582785901626,0.00011447672172236554,0.00010088137655322061,5.079347516000199e-05,2.343844286742375e-05,5.2357733530653374e-05,0.00015587774086959572,0.00012129591603504426,1.528546754190393e-05,0.00011129469893791585,9.234344863419744e-05,3.777054245405616e-05,0.00010492381940327726,8.850136755362246e-05,1.2062383201168517e-05,1.2047200996366308e-05,4.517066964400884e-05,4.316891495911813e-05,6.30974712945505e-05,4.368324722031549e-05,7.156015870898966e-05,5.376941575339564e-05,3.924480483956535e-05,3.6044295671238194e-05,4.264534425458481e-05,7.559357911076227e-05,7.747738475642101e-05,2.8428023628744082e-05,0.00013290308656768246,0.00011559472400171373,7.581114488223019e-05,3.934737170696156e-05,4.386628563137016e-05,0.00011764337678770928,0.00014653635591346022,4.5133810052402695e-05,5.7103923000944527e-05,3.297078766038961e-05,7.251172066743408e-05,9.130048856691121e-05,0.00013653406734065888,5.405492563603342e-05,0.00010352677900440574,0.0001136749965863883,3.6684643842693505e-05,0.0001222658868377277,7.749043474447473e-05,0.00011297097473843797,0.00011680285182900734,5.8338238923198726e-05,0.00013969996219050313,9.930179564840349e-05,0.0002431235395148404,9.091667114664598e-05,9.772149032202587e-05,0.00015418922180886652,0.00013042850966627807,0.00018697806590972036,0.00011893199283050061,0.0001547685170899581,0.0002323142439941972,0.00020167399248700478,0.0002182459978963187,5.473075489651532e-05,6.377151310399225e-05,5.334294210328303e-05,4.159935549189397e-05,3.729572581114666e-05,8.774156469322524e-05,6.788213177386852e-05,7.959227910126713e-05,0.00012464325168944123,0.0001947340834209275,8.783524262524853e-05,7.541149002775758e-05,0.00011021288461812132,6.040777297142326e-05,8.589326543429398e-05,6.881807382133447e-05,3.757293161193477e-05
0.629962246483279,0.35262810917074855,0.22235155677403134,0.1568033501651199,0.1179343509251659,0.08990673670431111,0.06744495357459264,0.04940650224216624,0.03518298715593163,0.0242802657538387,0.01587380812418627,0.0098768556066209,0.005693439455873549,0.0029821426611946235,0.001461831280375775,0.0006126555697760546,0.0002315965188057073,8.440658221670798e-05,2.275048043949698e-05,5.80218303366329e-05,2.4818156753276502e-05,7.089242154489602e-06,5.017941471616117e-06,1.5854199263021788e-05,9.082069766108355e-06,2.0563663610317874e-05,1.9467889271324555e-05,7.862315859117263e-06,2.1332534555475885e-05,6.591357172694597e-05,4.8657036731903454e-05,7.945181609856473e-06,5.139457409110253e-05,6.968164086333835e-05,3.0080823150779672e-06,2.6863032503154482e-05,3.182634407014682e-05,3.2997938776262235e-05,4.579848807284852e-05,4.200761027350864e-05,2.6086740010210913e-05,9.116201728124858e-05,7.462106253402806e-05,5.1190054131809715e-05,4.78213172436816e-05,6.90466181012062e-05,5.573397150409481e-05,3.020722612533187e-05,2.1979349155426564e-05,1.70078269236863e-05,2.167831926751132e-05,1.164989131295554e-05,5.910008220799028e-05,3.066990838183209e-05,1.088976611887877e-05,6.959771708681182e-05,0.00012029972837871578,0.0001351393220040682,5.29208956722585e-05,4.00151621105392e-05,2.4899735199734852e-05,2.800298979701004e-05,9.076444354886291e-05,1.3538423116391646e-05,1.9852651186230236e-05,5.93635767810101e-05,8.607667180532625e-05,1.2402048945460865e-05,1.610408570842177e-05,1.0779915805656935e-05,7.775669684888746e-06,3.259865618457578e-05,5.007443235277814e-05,2.965096717444534e-05,5.519862255343492e-05,0.000101513141696591,6.148400635632399e-05,6.066271152249843e-05,6.471905800267013e-05,3.1306725316748e-05,2.5524847745947953e-05,6.377823099708432e-05,4.344758159489969e-05,1.8897791765183072e-05,2.6961305867263038e-05,7.054972259012819e-06,2.5502828160012952e-05,3.422640766098087e-05,1.8800413696131953e-05,3.692206859410218e-05,6.68034453915993e-05,2.561732582780313e-05,1.4785000289234716e-05,3.9891161068968724e-05,6.996895925704533e-05,3.132113750686479e-05,8.758318350266762e-06,2.2792274623644946e-05,5.134919845420024e-05,4.156729372430763e-05
0.3011754059061607,0.1627323847015162,0.0830117011394384,0.04240832704854508,0.021131100535269565,0.009446579381746513,0.003909608645141248,0.00196544501233481,0.0013194282469907222,0.0009318345674283962,0.0006408622652982364,0.0004287701601148842,0.00026267021634430055,0.00017946138959452863,0.0001784509624900175,0.00012852607794576888,0.00010278216145581925,4.7208252968793454e-05,2.9866810567734164e-05,1.174732036512971e-05,4.187458532778701e-05,5.57270984886931e-05,2.6515013272787342e-05,2.20617292089856e-05,1.9837697881259272e-05,1.6466759736140672e-05,2.7281087705122392e-05,9.57472251750569e-06,3.3292739801467136e-05,3.486213785184114e-05,3.2029997332381436e-05,2.5589024409318766e-05,4.7252666464097466e-05,2.981428125104716e-05,2.860505694274578e-05,3.851722495031799e-05,5.98297507597486e-05,7.139152599506355e-05,8.997504720464119e-05,9.578061572785082e-05,3.097737302805968e-05,3.6521275850845934e-05,4.9952474230202226e-05,3.462779962756335e-05,3.959421380804332e-05,4.7644232298202924e-05,2.8485545946002567e-05,2.471944131128231e-05,9.553589292799966e-05,1.0450485461192252e-05,3.8087492027750157e-06,1.9056049993215448e-05,5.114700645475684e-06,4.342683291095294e-05,2.080387868051573e-05,5.171819950491635e-05,2.6847724140275937e-05,3.157032644935417e-05,3.652172298870555e-05,5.380592572574007e-05,0.00013893412178235445,7.592844806588188e-05,3.5052747974591595e-05,5.557648788775916e-05,1.3875503778815971e-05,4.154424407144309e-05,6.643577945936608e-05,2.2176531775399647e-05,4.0405957674670445e-05,1.3171218820174355e-05,1.324921833900758e-05,3.217778060029446e-05,0.00015826716700349493,0.0001061744186369438,1.5860354428982827e-05,6.619494004579066e-05,0.00017040377042946454,6.926006954199675e-05,5.2319244582593055e-05,4.6938624471007514e-05,1.825066579620629e-05,5.234425576634101e-05,4.629900449731276e-05,1.8686309856904204e-05,8.433266974195819e-05,0.00010077548012003357,0.00011043354860392407,3.56199337245614e-05,7.646242948611617e-05,8.51555761396455e-05,2.8142751538471743e-05,3.16674177277456e-05,6.128788401208265e-05,6.38624220231582e-05,0.00012505921496975127,0.00017773189536420854,7.763124260285479e-05,4.288242012480425e-05,9.195530942835957e-06,4.9421212469390186e-05
0.23638395412555688,0.0908276667547606,0.029501323374906133,0.00802874054853922,0.0025961052828506557,0.00038925795780437623,0.00012621818008221335,5.174218026356538e-05,2.125114254288562e-05,2.6855736797688236e-05,3.350827602479137e-05,7.845342093293437e-05,6.244720287614989e-05,7.309355994508486e-05,8.17030748424298e-06,3.7844271257784774e-05,2.9808642121296005e-05,2.9864486516061918e-05,2.79988834108036e-05,3.5806160981343696e-05,1.2555610270845174e-05,1.9309933551411645e-05,3.919770809371033e-05,4.348895298229738e-05,4.5416151705619584e-05,0.00012214691839849165,7.733890628242902e-05,5.444128536127727e-05,9.096678888932631e-05,1.1226642343009489e-05,3.99539409323866e-05,4.174272893515724e-05,6.261836345797288e-05,0.00011610621765641843,0.0001038572050956095,4.82868865384475e-05,3.1007966982489195e-05,8.261647786041767e-05,5.804729948076428e-05,2.3538445399359678e-05,4.900800401453969e-05,4.7841498198498804e-05,3.8864561492302305e-05,0.00011286515626402881,0.00010583955053074419,1.6652374937006385e-05,4.005249780224219e-05,0.00010655451422199162,8.00559919716011e-05,2.2020709145891514e-05,2.6086512791283645e-05,9.996747223394082e-05,0.00010463922358645416,8.05655106151707e-05,0.000132231215009407,0.00020570215630193482,5.969702914182431e-05,0.00010473704782897053,0.00014083875324451094,7.098665530433802e-05,7.483865381375805e-05,2.7958042215348966e-05,1.8575484863544555e-05,4.876633740391774e-05,8.837911123029795e-05,0.00010455597964859932,8.748554070424353e-05,4.233873201925863e-05,9.668904584466754e-05,1.1272931927582084e-05,4.2583870781259716e-05,3.3975947417942166e-05,6.375678471789558e-05,6.489865302278957e-05,4.636125923022363e-05,5.10490769064601e-05,6.96770777212965e-05,9.637886703077545e-05,7.395968979767139e-05,0.00011542601841131464,0.00011426601268913709,3.270812697517972e-05,7.374868281152932e-05,8.665655558521158e-05,0.00010693896577229894,0.0001785580823517362,0.00013209027486713986,1.1279373871192142e-05,4.92800147956665e-05,1.8919154790657993e-05,0.00015335080515903148,7.228960948892516e-05,8.667341347397197e-05,3.819926339088055e-05,2.124997442629333e-05,2.8412725012228975e-05,6.474995550715974e-05,6.726754213508962e-05,6.547045109562763e-05,9.975297919667236e-05
0.7060136503984616,0.4234762321173716,0.2626129122862785,0.16252853952205187,0.09931594442360495,0.059892111583823626,0.035762735243279914,0.021230856146762747,0.012579803848476054,0.0074922279529208435,0.004377043642848279,0.0025303532947343853,0.0014552137970330094,0.0008151211348750593,0.0004433715248048937,0.00023835770155717674,0.00012872790550375914,6.395583002522832e-05,3.552045315378992e-05,1.9113301302576928e-05,2.5125941624609856e-05,7.324980698473018e-06,7.394423230835229e-06,1.0945238478844363e-05,3.7308666471910635e-06,8.426288283075245e-06,6.191399662140089e-06,1.5678253161000933e-05,5.74112902646315e-06,7.058376858651028e-06,7.728081557829315e-06,3.5600265588652414e-05,1.3777979209223879e-05,1.3745001775831338e-05,7.320800038324493e-06,5.503374613020852e-06,5.563397881206376e-06,1.2857134247152365e-05,4.047803289311991e-06,4.1537830947147914e-06,2.4419696125656276e-05,1.7342972881565833e-05,3.473735053610228e-05,1.5181930938399003e-05,2.7218989216321997e-05,1.0349558001067436e-05,2.0635647409617854e-05,1.799420622496605e-05,1.5004970043497236e-05,6.3207021211953655e-06,1.0671210728555557e-05,1.8484571759077185e-05,1.142134509734714e-05,1.949872238711742e-05,2.1661306319092346e-05,2.6020165337509822e-05,1.4583172551910727e-05,1.3088921606516654e-05,2.625422444344969e-05,4.987498307506156e-05,5.893134789282167e-05,1.167630766299888e-05,1.4495287311397007e-05,1.843504490972478e-05,3.178352486856936e-05,5.862557197612974e-05,2.4792121393045182e-05,1.4648920060234515e-05,6.710302461330174e-06,3.454024409047917e-05,6.738002066077227e-05,5.3716506477550965e-05,1.3225989339898372e-05,3.708758597552298e-05,3.211051795186425e-05,4.8983932975456225e-05,9.346141714810683e-05,1.747293304958246e-05,8.469267584748988e-05,2.3195537919616237e-05,1.9807483880310436e-05,2.92613471790373e-05,2.3809995760656075e-05,6.181554195825215e-05,1.3537441328726916e-05,4.109432582341879e-05,5.3834678891215597e-05,5.837490581031405e-05,3.5505941866930714e-05,3.667489304370159e-05,2.5569705279172112e-05,1.8438674671100524e-05,3.082298174789718e-06,1.994766574291455e-05,3.32011036430881e-05,6.818741979884612e-06,4.280742823679982e-05,4.310236658006117e-05,2.3200686468366114e-05,3.194642429785275e-05
0.4509692151161444,0.22691833715785578,0.09338840188650527,0.033438990864370924,0.014819044630015717,0.010367585793764338,0.008209267448875748,0.006474777656414792,0.00535956011484004,0.0047004384298145185,0.004264232684746676,0.003908403040303165,0.0036074423645550344,0.003333297219408851,0.0030819622277085887,0.0028446665971365373,0.0026292514671963016,0.002417089934827702,0.0021986921244925746,0.0019841011037185427,0.001796423006799816,0.0016187713774148335,0.001469541469908263,0.001247715965756048,0.0011133064240930312,0.000956766491574286,0.0008173238213492647,0.0007081956650133291,0.0006040176508929525,0.0005173197337327434,0.00041876049314332024,0.00034246563299273995,0.00029005387281419784,0.0002391795040560269,0.00017959213008323337,0.00014968972470582546,0.0001539581825495545,0.00010351363694073926,9.044930274408787e-05,7.623145629809865e-05,0.00011673311237233143,7.858293837081053e-05,3.347582081228602e-05,1.949147961518259e-05,5.926141867080713e-05,4.6658272454405594e-05,6.150991198448778e-05,2.5600234730965214e-05,1.6682685114884435e-05,3.9424281769211405e-05,4.686680168293749e-05,2.011253967178976e-05,6.626357864963689e-05,0.00012593076499272087,0.0001436409297777383,6.367130572415731e-05,4.285867568321034e-05,7.025146608968412e-05,8.42107004384448e-05,0.00010029211998281891,5.895629911855304e-05,7.90785086841226e-05,0.00015429735715226725,7.264933973273721e-05,0.00016136628186341978,3.8984948786033834e-05,7.157146816511972e-05,5.848967886454542e-05,4.578467294858303e-05,5.3355287395305626e-05,4.861792309326018e-05,0.00011703931415821267,0.00012898334808832774,4.595912986296818e-05,3.033738793151012e-05,9.026743141294833e-05,0.00010535590226775596,8.951792576020428e-05,5.257872250939168e-05,5.345029578488511e-05,3.563086164813298e-05,0.00012838418549061554,4.033013256702755e-05,2.6320914875675033e-05,2.5341746986709806e-05,3.555591391070031e-05,8.090978399390159e-05,9.676891356197445e-05,2.5469585310177465e-05,2.0500355555912956e-05,8.81758276436793e-05,3.817250064383558e-05,1.2035260073094383e-05,3.545416754634841e-05,6.316016373661176e-05,0.00010277186980846092,7.588625747774003e-05,5.3149892376564735e-05,2.455191486808346e-05,1.828738315251793e-05
0.31500850514888235,0.20954745361144161,0.16755594245272035,0.1259973125977646,0.07751977199513921,0.03474311277111314,0.011192787125134395,0.0030664673157506823,0.0003777934379789404,0.00020127331941319345,0.00022451787279332506,7.181253203721125e-05,2.6681488812008527e-05,4.3392788058863345e-05,9.927193982708221e-06,2.494385436343908e-05,6.197142419868927e-05,6.592314703199147e-05,5.4604560853003994e-05,7.315317983825611e-05,3.4484394587395084e-05,2.7394353793964315e-05,2.0533116468544974e-06,3.181556953638521e-05,4.716819672509237e-05,4.1372175646576625e-05,2.2346587337466117e-05,5.794258714769034e-05,4.512043834299737e-05,1.900874294935551e-05,6.0562446398957845e-05,6.91904100049651e-05,1.2753870411869213e-05,8.60653413035795e-06,5.018501293033682e-05,3.863241577825973e-05,4.639275937193873e-05,4.2300740537713506e-05,4.6459418977042944e-05,0.00010801008322293534,2.269406262778574e-05,6.43426768259861e-05,8.345880978028147e-05,0.0001951046432657319,0.00010971415063087812,2.3793711179953287e-05,7.632019829898373e-05,7.495846005338164e-05,2.1067646568952506e-05,5.915503476347885e-05,2.0766246737988735e-05,3.370013331901404e-05,5.2689600990597643e-05,1.5004969662723265e-05,3.121301390711763e-05,4.94456976706404e-05,2.9959052671580072e-05,5.029448833923297e-05,8.782922497254297e-06,5.567770726867859e-05,5.2019409013121486e-05,4.1237562764052764e-05,5.8317488712386536e-05,6.0180547583116284e-05,0.0001177238029324186,0.00017562140285949158,3.1156421431178974e-05,7.533896944118433e-05,4.1961293821456396e-05,3.290932917516501e-05,2.1241997121324062e-05,6.6111232570255254e-06,2.059226457685006e-05,6.310974461373026e-05,0.00011772282414790726,0.00016828891485408566,1.7759061207732246e-05,6.877942556036639e-05,4.796094639387624e-05,5.3836317548472575e-05,0.00012551391822334312,5.7846963649628154e-05,7.265791877677326e-05,6.869644790455029e-05,6.262194914606156e-05,7.915700138415066e-06,6.148868233515296e-05,6.443657741326669e-05,0.00014787346293478488,0.00019594880895403748,0.00013318867056885892,7.1477916079179e-05,0.00013840533350116275,8.70500874651358e-05,8.798905044977989e-05,2.129403879487198e-05,7.50516161146411e-05,0.00010365798043252689,0.00013185551445051393,0.00013919835577789596
